logFC	unshrunk.logFC	logCPM	PValue	FDR	mrna
-0.98161669814997	-0.982644928232715	5.87202517730804	0.000283123139943229	0.120722788880583	YPL141C
1.39923107214756	1.40080396705711	5.69514596677865	0.000288182404237274	0.120722788880583	SUT727
-0.846152825576087	-0.846273266161908	7.49570554688901	0.00031244502531087	0.120722788880583	NUT0733
-1.02249335484712	-1.02491419998935	4.13093855664919	0.000329445903935904	0.120722788880583	YHR159W
0.649007522616271	0.649143156161071	7.77885574146243	0.000333123494748662	0.120722788880583	XUT_15R-264
0.770551738690986	0.770953344244654	6.81562704653423	0.000353953389995026	0.120722788880583	YML106W
-0.682723521320396	-0.682975608005895	7.00169564320545	0.000355467115313026	0.120722788880583	YLR045C
6.80538765776596	24.821526717967	1.5916354674324	0.000369556288369239	0.120722788880583	XUT_15F-448
-1.33308886196258	-1.33611235986827	4.05381320015705	0.000372272917252898	0.120722788880583	CUT009
1.09294444393162	1.09404123737082	5.97857910201071	0.000405344695817644	0.126914822000835	SUT744
-1.34685073657526	-1.35065604778496	4.00987346303055	0.000439327955409479	0.127879017148349	SUT529
-0.776808954435914	-0.777100009719718	6.72531210334255	0.000453481651108775	0.127879017148349	YHR082C
0.653578918319444	0.653595390053045	11.6831648790325	0.000471692582510186	0.127879017148349	NUT0082
0.990998053656925	0.991848684143985	5.39259572027836	0.000473600892964311	0.127879017148349	XUT_5F-112
0.73108443080337	0.731656563380687	6.30110805235577	0.000479382289905865	0.127879017148349	YOR323C
-0.780142701013011	-0.780645655056446	6.45201618912626	0.000506032580709767	0.127879017148349	YMR001C
1.23391548352103	1.23543145869878	5.68219686019392	0.000507009319090372	0.127879017148349	YMR096W
-0.8719727438286	-0.872328318310734	6.7739657193359	0.00058654021751509	0.138463345173277	YML090W
0.837313558925122	0.837409912297756	8.72680829260506	0.000589936680060747	0.138463345173277	YLR264C-A
-1.00992659805648	-1.01148000271421	4.25671791286109	0.000607413754771461	0.138463345173277	CUT3941
-0.827464748234257	-0.828786349383422	5.44545386002102	0.000609970683582716	0.138463345173277	XUT_14R-286
0.853418652234672	0.853522452204908	8.879813338027	0.000635967894475166	0.139969546643956	CUT128
0.69282120666752	0.692847690669038	10.6228857615309	0.000656717747270733	0.139969546643956	CUT3755
0.705629877521658	0.705842798242738	7.29069161825964	0.000695236679912838	0.139969546643956	YMR097C
1.15446786655234	1.15461366011519	9.19455267226767	0.000695842173226846	0.139969546643956	YPL220W
-1.06121927495818	-1.06464408517801	3.76651330464777	0.000705541661117974	0.139969546643956	YKL043W
-2.65083149573892	-2.67008885581055	2.46903650612497	0.000709096822205066	0.139969546643956	YBR051W
-3.83155168262739	-3.83357315863932	8.37099272812114	0.000754829037986738	0.145826546062119	CUT826
1.05413077005988	1.05479327639194	4.74751269097403	0.000894916256164685	0.169288325124486	XUT_10F-86
0.883535591083616	0.883827412494154	7.24388474119062	0.000952311087800899	0.176469075045554	NUT1008
-1.18599452425618	-1.18969797851712	3.82231428463201	0.001010967399801	0.177012097042155	NUT0541
-0.648080977757137	-0.64818381882972	7.84749091813613	0.00102716212371239	0.177012097042155	YKR054C
-0.896400823692551	-0.897343232682053	6.03730878362991	0.00103442041682809	0.177012097042155	YCR008W
0.890393787043163	0.891275533039145	5.84683361317281	0.00103682860056275	0.177012097042155	YER049W
0.903661866025243	0.905799731042506	4.55917140119059	0.00106588641910847	0.177012097042155	YAL056C-A
-0.804366260427339	-0.806289733473659	4.22753994496954	0.0010891583467698	0.177012097042155	CUT3551
0.651453911557154	0.651549679917115	8.55903107851798	0.00109981640286809	0.177012097042155	YGL245W
0.867649106213342	0.867923032833743	7.66482617941854	0.00111119928759943	0.177012097042155	NUT0423
-1.81327216476636	-1.82822358859113	2.70874251679935	0.00113477765532109	0.177404085701866	CUT3867
0.6806070824573	0.680796445590343	7.44832364495933	0.00115273579916411	0.177404085701866	YDR158W
1.57101709657063	1.58660416621416	2.36773227739338	0.00117291828370562	0.177501633600784	XUT_9F-220
-7.36531901756343	-31.186970715571	0.860440476570138	0.00121451306631524	0.180126930587692	CUT379
1.03217268972241	1.03360432060135	5.30791017304523	0.00122994159652389	0.180126930587692	YBL068W
-1.01827676336106	-1.02010771451655	5.95355330009228	0.00133074882711089	0.183419432873068	YDL227C
0.760066611225883	0.760262029870808	8.03217297135295	0.00134739109832465	0.183419432873068	YPL142C
-0.569168708347853	-0.569242863095742	8.02581144370746	0.0013631336493008	0.183419432873068	YHR099W
3.01636845072143	3.0546233450639	3.22928448215002	0.00136602466586861	0.183419432873068	XUT_15F-288
-7.2864233679387	-13.9411567362153	2.09942316999331	0.0013730773375764	0.183419432873068	SUT330
-1.06581487569923	-1.06780054996619	4.48346472143804	0.00137362570874104	0.183419432873068	XUT_1R-103
-0.665757847161417	-0.666100757156368	6.33667372775324	0.0014469778611182	0.185189725775181	YOL108C
0.581197140542481	0.581510351252393	7.23213349238067	0.00146284655920921	0.185189725775181	XUT_15R-116
-0.603960141246087	-0.604344772018451	6.58052489256867	0.00146553711118333	0.185189725775181	NUT0776
0.706571557242422	0.706610560617779	9.91121506819599	0.00148696303979253	0.185189725775181	YOL120C
-0.667320181387035	-0.667700971193918	6.52564934050424	0.00148886013013086	0.185189725775181	YCL024W
-0.664998355301619	-0.665104908364742	8.23747818408009	0.0015219111048962	0.185749348599047	YHR146W
-0.663788091331816	-0.663975362348269	7.37729938726187	0.00153427325384675	0.185749348599047	YCL061C
-0.601884249096409	-0.602060009638169	6.89765778756978	0.00158657446411181	0.187473871568039	YBL088C
4.54518753416304	4.60479061170087	3.96890873812343	0.00161790584128906	0.187473871568039	XUT_11F-25
0.62154122012395	0.621929091608663	5.73551492833105	0.00162077133806785	0.187473871568039	CUT159
0.527665896306436	0.527744741476723	8.33724722740914	0.00163780937853644	0.187473871568039	YLR449W
1.02977942513562	1.03104437334356	4.45792530588548	0.00167802862360583	0.187473871568039	XUT_16F-280
0.727604014430315	0.727856521034429	6.15687113676631	0.00171037041924762	0.187473871568039	SUT206
-0.817487079057217	-0.818606675214773	4.8389120396284	0.00172091501548669	0.187473871568039	YBL078C
-0.684266273446286	-0.684823187270959	6.03529783828176	0.00172813095755603	0.187473871568039	YDL003W
0.567528181640954	0.567546698161234	10.5106691828763	0.00173433978102591	0.187473871568039	CUT3635
1.41692938080124	1.42770269637026	3.37519051368743	0.00178529347602167	0.190614640849476	YDR119W
-0.873649021235112	-0.875022822772496	5.55230029677177	0.00180538095958755	0.190614640849476	YKL113C
0.714764566710487	0.715218623334595	6.25946898637624	0.00187999259071605	0.196210720962089	YOR207C
-0.708993887213469	-0.709429080407059	5.88132179432323	0.00198423298729206	0.202559358627336	YFL016C
0.864469262729811	0.865278279686249	5.93290797471374	0.00198543864733843	0.202559358627336	YBR263W
0.755430766827945	0.755568213356445	8.43403838160414	0.00201786703028204	0.203580362610677	YMR142C
-0.627987265858764	-0.628152756237049	7.37813850828026	0.00205074621850267	0.204623908395651	NUT1031
-0.716062349024084	-0.716138874761804	7.37900633348693	0.00214699269707916	0.211898844450856	YBL003C
0.598968588236346	0.599683021312864	5.44714890584175	0.00218976079770593	0.211961774810189	YOL049W
1.0285207005115	1.02916072947498	6.37510443102131	0.00223251715085885	0.211961774810189	YPR069C
0.624749650287083	0.624922683315769	6.82915102301601	0.00224071765328552	0.211961774810189	YMR189W
0.617407728531923	0.617893267360365	5.68904744244358	0.00225928516787162	0.211961774810189	NUT0941
1.54639264943374	1.5591302168256	2.63225005287246	0.00226434935645245	0.211961774810189	YKR027W
-0.921025894991498	-0.923533501430686	4.36975898095482	0.00230712695474791	0.213762374990928	YLR183C
-0.952655956615763	-0.954458509391222	3.941364606317	0.00239245171637088	0.21942890489543	SUT193
0.694073646384206	0.694495869652751	6.16478851429715	0.00242923078785106	0.220574155536877	YMR300C
0.628742047290917	0.629153737773128	6.535365983508	0.00247669084394496	0.222301894489942	YMR297W
-0.752947222534705	-0.753290430086271	6.14252208288604	0.00251450583349795	0.222301894489942	YDR149C
-0.792943108780724	-0.793461196569948	5.38615364904851	0.00252170651238591	0.222301894489942	NUT1114
0.660383088704212	0.660402278086508	10.5338921186312	0.00256024080160572	0.223410885856384	NUT0348
-0.876997892913994	-0.879314754895234	3.70602285843263	0.00258349592675334	0.223410885856384	YNL013C
0.803542819951058	0.804198504895795	5.76920478570992	0.00272748851746711	0.233637695647183	YMR074C
-0.875013958301138	-0.875989927014719	5.27418071411099	0.00281890207155597	0.237962727921689	YJR004C
0.569974948233731	0.570298410764005	6.80729137579689	0.00288051121849855	0.237962727921689	YMR062C
0.556911736464915	0.556992706213836	8.71588983666134	0.0028951525870833	0.237962727921689	YPL131W
0.897985943300395	0.898259118317362	7.64044510245687	0.00294338504422225	0.237962727921689	XUT_13F-51
0.558146502879845	0.558369832701515	6.90102331063693	0.00301961290202089	0.237962727921689	NUT0196
-0.919899995954703	-0.922345940029776	3.35915074311666	0.00302144420741226	0.237962727921689	YGL183C
0.808321534367155	0.80915249088088	6.08810445453602	0.00304985540501773	0.237962727921689	CUT212
-0.985781486571268	-0.986961195390411	5.40767140262079	0.00305229816155845	0.237962727921689	YDR545W
-0.985804689601636	-0.986984418437233	5.40774312829078	0.00305265604271279	0.237962727921689	YLR467W
-0.985811805552956	-0.986991539401431	5.4077665584627	0.00305267169707207	0.237962727921689	YOR396W
0.509055570873124	0.509544219891019	5.71432512707714	0.00306871342273629	0.237962727921689	SUT046
-0.76573220804634	-0.766358090292314	5.11000263992522	0.00311530805235108	0.237962727921689	SUT115
0.769946704823106	0.770854892036714	5.43150473748321	0.00316023559468973	0.237962727921689	SUT191
1.09927559005289	1.09931844543425	8.73249225763101	0.00317490740962988	0.237962727921689	NUT0356
0.490832520548058	0.490999806880958	7.17248294355774	0.00320484900559459	0.237962727921689	NUT0066
0.533075477027014	0.533266234350676	5.87592347228645	0.00320558501733634	0.237962727921689	NUT0755
0.652338435157075	0.653197960701969	5.52092222290052	0.00322350391347663	0.237962727921689	NUT1121
-0.885336505234939	-0.88700842208295	4.89953413348516	0.00330564511107712	0.242058529101453	YKL061W
1.15589005506219	1.1580619619957	3.11793958551862	0.00336700030319894	0.244578902024371	CUT481
-0.701618269336881	-0.702152514841454	6.35410738306312	0.00351928477979776	0.253611950798124	YJL092W
0.604764260514597	0.604808577687458	8.84176386103184	0.00355461048799132	0.254140655361899	NUT0379
-0.746385413502202	-0.746723867832124	6.48965030139657	0.00362270668781156	0.255008528431476	YER111C
1.33632038825839	1.33676959669088	7.90490564181405	0.00367111710438753	0.255008528431476	NUT1289
-0.768063812806706	-0.768833363064833	4.48856257000022	0.00367242512255139	0.255008528431476	SUT647
-1.07491072874338	-1.08318899306555	2.93780181873886	0.00367908780005764	0.255008528431476	YMR144W
0.617739216790004	0.618175752926078	6.56757927039205	0.00379359111267134	0.258667155947904	NUT0418
0.605103505091523	0.605618540174706	5.76186736477583	0.00381447098356214	0.258667155947904	NUT1391
-0.782071397413059	-0.782792912802764	5.65174706208373	0.00386620962133138	0.258667155947904	YGR215W
-0.599100489791953	-0.59928800585508	7.3523417314359	0.00390871681412494	0.258667155947904	YDR356W
-0.862711605302725	-0.863356642569539	5.4123730516084	0.00391261656670114	0.258667155947904	YLR236C
-0.83809705808289	-0.838440861454794	5.92339478101223	0.00392406491679358	0.258667155947904	YEL077C
-0.953642050074164	-0.95614355148657	3.93907332312249	0.00393128496925228	0.258667155947904	XUT_7F-281
0.493611685280556	0.493658732571964	9.17501961787162	0.00402173219472863	0.260139921558206	YIL148W
-0.677777336398401	-0.678943813189372	4.49164083043968	0.0040671320743421	0.260139921558206	YDL044C
-0.781729973341863	-0.783335747872134	4.35368773398561	0.00407913737331316	0.260139921558206	YER058W
2.04423887773094	2.05418297009508	2.78312349255726	0.00409353945881764	0.260139921558206	XUT_10R-101
0.73278336092163	0.733627448789282	5.51679933691426	0.00409691726683078	0.260139921558206	YDR531W
0.846764285302932	0.846980683933262	7.20299465581232	0.00418759595620114	0.264051189460461	NUT0332
-1.64915116239245	-1.65545585903057	3.00600841566214	0.00429552465616621	0.265399069934324	NUT0420
0.535852959640673	0.535918193067782	8.64868038408621	0.00432277325777299	0.265399069934324	YGL195W
0.516364358008525	0.516492666024986	7.75783171037097	0.00436564273555336	0.265399069934324	YDR341C
0.684312726337259	0.684678975601981	6.67597183281033	0.00437761236572307	0.265399069934324	YGL202W
-0.73874895592129	-0.739142642468628	5.84071690702429	0.00438360029486695	0.265399069934324	NUT0249
0.631693407997791	0.632084096874197	6.33879361123636	0.0043843458689591	0.265399069934324	YMR119W-A
2.86108551657687	2.87537276827722	4.66038017135814	0.00446323303909629	0.268385139039698	XUT_3F-11
0.61584620214184	0.615886707602994	8.40984374008997	0.00460977689875799	0.271055101025342	NUT1446
0.619767332567743	0.620344841574285	5.46080704209429	0.0046277378287403	0.271055101025342	YMR146C
0.688717740059646	0.689344668552458	5.89416072006036	0.00463553997742114	0.271055101025342	YKL016C
1.69771643463416	1.69783708215718	9.83331022049619	0.00464528328576128	0.271055101025342	CUT2984
-0.536279495260877	-0.536557884223204	6.42315414069255	0.00466173762169932	0.271055101025342	YDR227W
-0.885690384288788	-0.885946352990048	6.54040709848363	0.00469412527690132	0.271055101025342	YKL197C
-1.02271997010976	-1.02547688483846	3.45843643390478	0.00472549251668776	0.271055101025342	YOR237W
-5.1075428270759	-7.31772276117658	0.776686561777687	0.00474644945628076	0.271055101025342	CUT725
0.684938195565716	0.685497881238002	5.53198422084415	0.00483417749815885	0.274339573020515	YGR164W
0.745643867653031	0.745665473576383	10.5058131196648	0.00498793131751928	0.279621051530038	YLR109W
-0.952264248956942	-0.95828735347543	3.30212139946661	0.00501607855274368	0.279621051530038	YPL255W
-0.62692924875831	-0.627724900089759	5.17697272386507	0.00501962900874407	0.279621051530038	NUT0654
-0.641352653621574	-0.641929199658569	5.42859786623934	0.00511457554586091	0.28123641355794	YBR208C
-1.24042764114257	-1.25191128124297	2.41388070838919	0.00511877658546339	0.28123641355794	YNL304W
-0.654150732660687	-0.65422887336461	8.19926720649115	0.00523119302472513	0.28123641355794	YPL082C
-0.571217937604078	-0.571824118272803	5.61946675470935	0.00527455750272891	0.28123641355794	YPR141C
-0.774142005681557	-0.77524081304592	4.43720328280344	0.00529679084389946	0.28123641355794	NUT0018
0.796171003819529	0.797655627535946	4.91342460531454	0.00538347480138342	0.28123641355794	YLR017W
0.886146975136189	0.888020207921222	5.03060664530951	0.00539229676584152	0.28123641355794	CUT3869
-1.31445499683836	-1.31839158741302	3.96132202965372	0.00540668961805715	0.28123641355794	XUT_6R-50
0.573821662497108	0.574181359808273	6.50885758049513	0.00542151670514962	0.28123641355794	CUT784
1.01538037091368	1.01667067159145	4.23719321656278	0.00544917760196645	0.28123641355794	SUT625
0.55084025210419	0.550895774038808	8.74755358317126	0.00545437403376992	0.28123641355794	NUT0859
0.677627063165901	0.677792139305433	6.89461680552387	0.00546127054877963	0.28123641355794	NUT0192
-4.89581867770672	-11.8955710362549	3.35606136025995	0.00546998519586083	0.28123641355794	SUT533
-1.39681713650008	-1.4021995071473	3.12654920001602	0.0054896933982226	0.28123641355794	YDR073W
0.533505143797979	0.533539662642227	7.75892982731881	0.00556506607300847	0.28123641355794	NUT1395
0.831544380029172	0.832536773243184	5.52430786511983	0.00558503942173755	0.28123641355794	YIL039W
-0.627321662882801	-0.628020805019895	5.28686506439034	0.00561728451361625	0.28123641355794	YML053C
0.683748611703669	0.684330572472427	5.87742914103425	0.00562156606271174	0.28123641355794	YDR449C
0.837463857104528	0.837990236731621	6.37591854780247	0.00563711754047854	0.28123641355794	YOL092W
0.636483049991569	0.637611643430556	4.8014674914467	0.00571027997476084	0.282512288543088	YGL169W
-0.710530975616793	-0.711434964166131	4.92332251788084	0.00578035645594009	0.282512288543088	YLR326W
-1.45485339405734	-1.46631788459679	3.54688173028085	0.00578199248318837	0.282512288543088	XUT_7R-328
-0.708129236887177	-0.709480841092428	4.11253233062653	0.00578951232626544	0.282512288543088	CUT404
-0.808746004691453	-0.810247759419554	3.98417994355063	0.0058596276811316	0.282512288543088	XUT_7R-374
0.674753276592761	0.675492192428635	4.72495608607701	0.00587833747470806	0.282512288543088	CUT668
1.23420039117456	1.23587682463669	4.42142248564581	0.00590097154313822	0.282512288543088	XUT_11R-53
0.46468128762348	0.464719008563811	9.15717772802079	0.00591160075145229	0.282512288543088	YDL126C
0.508881812877946	0.508898514390165	10.2004814363	0.0059641763145836	0.283532570347744	YPL106C
-0.991627109254428	-0.995199264455763	3.02539103012432	0.00603989605129053	0.285636750758948	XUT_8F-32
0.465717253580769	0.465869573521267	7.15552856114027	0.00609167760931478	0.286592915505587	YER036C
0.945282255648521	0.945737126793187	8.258475374298	0.00618377325536828	0.289426088447134	YMR116C
0.483867694579944	0.483912029438174	9.10066775437505	0.00623520643194968	0.290336791805657	NUT0312
-0.670863381469775	-0.67231267982376	4.59461077066159	0.00629516926766636	0.291063377312755	YKL032C
1.01748629450593	1.01801564534561	7.13679572065984	0.00634383131833697	0.291063377312755	CUT545
0.621518780265896	0.622540350032043	4.95517739435792	0.00636842980227668	0.291063377312755	YAR018C
-2.28830700481969	-2.30810079177254	2.26172751297684	0.00639350924329802	0.291063377312755	YKL050C
-0.736088438135681	-0.736336225936951	6.85909147064693	0.00641108760600783	0.291063377312755	XUT_15R-218
0.920613243974509	0.92220404559856	5.23785034744826	0.0065418951098903	0.294603571673722	XUT_15F-197
0.882482425392467	0.882612499770903	8.22878326836276	0.00660015146152841	0.294603571673722	YAL044C
-0.565841768010649	-0.566123010362068	6.02210994681375	0.0066148005304345	0.294603571673722	XUT_8R-129
-1.19258624782867	-1.20052872594592	2.73777097142522	0.00670006296864295	0.294603571673722	YDR218C
0.557974569279581	0.558027590809563	8.89908466044281	0.00671228218714718	0.294603571673722	XUT_13F-393
-9.12331466675741	-144269488.580651	2.17212960027103	0.00675330109099303	0.294603571673722	SUT465
-0.498155967982389	-0.498415621363762	6.41708192552011	0.00676856953132004	0.294603571673722	YPL260W
-0.912939730171444	-0.915287894903668	3.20409875172844	0.00677215868560049	0.294603571673722	YOL157C
-4.53031934544146	-144269483.926813	1.99464473913847	0.00678107340085989	0.294603571673722	CUT4210
0.983723954119073	0.984558142492492	6.02469274800012	0.0068654019323834	0.296601302805666	NUT0720
0.802426603167297	0.802606435722995	7.65217280389959	0.00689664261553308	0.296601302805666	SUT069
0.522741328714644	0.522773096124171	8.70327027914894	0.00695371082810617	0.296601302805666	NUT0076
-0.631526574249042	-0.631756696706293	6.88978905024773	0.00700100095510183	0.296601302805666	YMR190C
0.684334704497991	0.68492614859902	4.94902865392635	0.00702190685326522	0.296601302805666	NUT1398
0.916696628981098	0.917572517672014	4.24336287463116	0.00702304846951742	0.296601302805666	YOR135C
-0.639480371537634	-0.64065372421969	4.61508762967938	0.00709580096872626	0.297279038888134	CUT263
0.672931409092252	0.673300381922921	6.55819279365553	0.00714360328341422	0.297279038888134	YMR083W
0.737941938061811	0.737978425548949	10.5144612546364	0.00714612581555521	0.297279038888134	CUT4229
0.580858210660445	0.581022827183129	7.3135528621132	0.00717005611415213	0.297279038888134	YGR061C
-0.607661030530704	-0.608009574547837	6.09719385784077	0.0072122284936549	0.297668339647211	YKL105C
1.01246215205266	1.0124905868859	11.23058971459	0.00728692435022349	0.29824531199536	YLR044C
0.595115050945128	0.595206385624701	8.27211914485266	0.00729190079988656	0.29824531199536	NUT0533
-2.29638060378126	-2.33961865793327	2.89350764820669	0.00737791676689379	0.300410243243926	YHR173C
-0.556845067364841	-0.557122890995067	6.53314566058606	0.00748160425729818	0.303272172572623	YNL099C
0.731196505820387	0.732735461308304	4.99568983042832	0.00752460270376939	0.303659522445449	XUT_14F-97
0.769917002510282	0.771499930265894	4.64054880155691	0.00766928608812934	0.306031567856577	YPR139C
-1.04708408773362	-1.05216143175405	3.43209551939347	0.0076953544700258	0.306031567856577	YML129C
1.30140780380019	1.309290759579	3.44016538660559	0.00769571406690133	0.306031567856577	YHR074W
0.523595157432871	0.523834902949501	6.76348491078494	0.00773088750089496	0.306031567856577	CUT3905
-1.51846442449515	-1.53169940959422	1.96741682166872	0.00779826827344766	0.306031567856577	YBR072C-A
-0.748272906568136	-0.748738586406296	5.39787223129993	0.00784283313015468	0.306031567856577	SUT372
-0.78896747775234	-0.790122028847487	4.86422053709178	0.00785017662887847	0.306031567856577	YOR053W
-1.59161088392686	-1.62871511694332	2.03148273691279	0.00785301269940335	0.306031567856577	XUT_10F-321
1.07605355734582	1.07826119793261	4.83938913835657	0.00801711145026653	0.309855171600963	YBR126W-B
-0.502193394157557	-0.502308804676706	7.15541629345126	0.00801937944121436	0.309855171600963	YLR087C
-0.638969671598524	-0.640394366246585	4.28709364543522	0.00815043454057758	0.312690893496482	YMR257C
0.914079234486648	0.916305675830155	4.59470615409063	0.00820393230441145	0.312690893496482	YMR221C
-0.554916553141128	-0.555080924631794	6.38769811239308	0.00823166700411054	0.312690893496482	SUT189
-0.570806642718625	-0.572051521498347	4.4168921468641	0.00824954508542169	0.312690893496482	YOL071W
0.474398502571643	0.474741673047729	6.19179917406201	0.00826495753735195	0.312690893496482	XUT_4F-447
6.12329811889254	144269485.562208	2.22715068815452	0.00835588623771459	0.313547728970779	YOR200W
-0.977647581950899	-0.979099050365297	4.33755168405655	0.00835666854745909	0.313547728970779	SUT223
0.65682907402217	0.65703410316096	7.06409251354197	0.00848299052760905	0.316795540248195	XUT_13R-411
-1.37636068289692	-1.38223778587391	3.01259363150957	0.00851885529137949	0.316795540248195	XUT_7R-88
-0.552620724862697	-0.552827312910725	6.70559225009855	0.00854789728643258	0.316795540248195	YFL034W
0.840778357038805	0.840931369500514	8.57002350048452	0.008615323505135	0.31680173671384	YPL079W
-0.487250151388499	-0.487437905313717	7.46797349487332	0.00861784460003507	0.31680173671384	SUT358
1.24011680871256	1.24527757500441	3.41581274846544	0.0086612118167445	0.317112110064678	CUT2719
1.04041807678766	1.04552941492973	3.45063703303438	0.00873940795753164	0.318690057246535	YMR120C
-0.609754750960942	-0.610566111173164	5.23486315591075	0.00880795476226624	0.31990491696551	YOL023W
-0.624903431961472	-0.625752544935912	4.80679896437552	0.00888493034164362	0.321415009968622	YJL005W
0.633595212255893	0.634103224386873	6.11334111630045	0.00907952588268321	0.327151170693506	XUT_16R-165
-0.844554741909774	-0.846140697140429	3.48736110904174	0.00918403228500454	0.329608747619926	NUT0572
-0.621079279415069	-0.622234075830244	4.59590210146031	0.00929595917214458	0.33231224127194	YML020W
-1.55691260875783	-1.56078483734131	2.93694568662758	0.00936622198976805	0.333510963400368	YBR076W
-0.91769030500897	-0.919565408544677	4.42454073512278	0.00940920347826478	0.333732685869704	YDR053W
-9.24153659495019	-14.629786728374	3.17966556134071	0.00959058980322531	0.335145317157781	CUT775
0.95203771495711	0.952884814910737	6.32103182213994	0.0096600893517239	0.335145317157781	YHR026W
0.612639594273592	0.613234622170931	6.07781099625903	0.00966918160576253	0.335145317157781	YHR208W
-1.47209022874566	-1.47460021701309	4.75695314979205	0.00966978947375462	0.335145317157781	SUT289
0.727583846308231	0.727622519837351	10.6279080724578	0.00970350710061735	0.335145317157781	NUT1432
0.723320890140939	0.723856676418729	5.19682427480402	0.00976200424320404	0.335145317157781	YHR049W
-0.529330518921592	-0.529541055003897	7.28189595084936	0.00976530093286001	0.335145317157781	SUT476
1.06694705959214	1.06816949774338	6.08239460247579	0.00977733136966068	0.335145317157781	YIR037W
-3.84451569578427	-3.90967954322875	1.81351626167486	0.00979431830116547	0.335145317157781	NUT0895
-0.649036576798065	-0.650047971860696	4.58336697455947	0.00981813374052529	0.335145317157781	YOL036W
0.868097703383386	0.868197367027428	9.30608361445904	0.00991943286287331	0.337335020205579	YBR189W
-0.566566436454877	-0.566828182694201	6.8531700521874	0.0100439466763351	0.34029490978031	CUT3988
0.833431064370281	0.833522264327154	7.964213565724	0.0101500352504982	0.341427845009792	YNL112W
-0.924003895318558	-0.92876273139795	3.03967444105793	0.0101525901049167	0.341427845009792	YDL017W
-2.91195882833619	-2.92116772172472	4.36702845247883	0.0102167445678823	0.342317493270744	XUT_4R-218
0.474112956066067	0.474260961890077	6.45157409448404	0.0103370304076348	0.344947806987919	YGL122C
-0.519193212970309	-0.519398824093803	7.06797740740165	0.0103712281175883	0.344947806987919	YHR154W
0.910189742807007	0.910999515048661	4.10527978643323	0.0104519849206558	0.345784119952799	NUT0329
0.548881836402601	0.549072149275676	7.71482042380145	0.0104734334172682	0.345784119952799	YCL045C
-0.896506393060882	-0.898828141168985	3.83138591433923	0.0105391410237371	0.345784119952799	XUT_11R-208
-0.655544144191032	-0.655870520792401	5.44539304477013	0.0105487005756526	0.345784119952799	CUT647
0.439419963732865	0.439582548921934	7.3025058129902	0.0106686616010952	0.34845844366167	YCL056C
0.552686900353065	0.553362583528971	5.23194143728308	0.0108206337075396	0.351211102138185	CUT4385
-0.72581867647526	-0.726641198917771	5.56713548856957	0.0108501051919929	0.351211102138185	YBL085W
0.927561640318251	0.928268271009758	6.63657666540533	0.01086897794062	0.351211102138185	YLR150W
0.949539715188287	0.9513245006258	4.75004529281645	0.010956348261022	0.352678679370831	CUT010
-0.865964576854955	-0.870034026217217	3.19486403380261	0.0110389793863498	0.352678679370831	YMR101C
0.60060242229054	0.601367792652773	5.27476627269708	0.0110456944199846	0.352678679370831	YDL111C
0.961194202274065	0.964916233619508	4.08003225494923	0.0110982782800587	0.352678679370831	CUT429
0.579837751854722	0.580558346320584	5.13335766836773	0.0111086015748962	0.352678679370831	YMR094W
-1.1691687324856	-1.17458713607927	2.73493740801137	0.0112306873078618	0.355312337126778	XUT_7F-267
-0.653487532655516	-0.653933144144482	5.99785164077503	0.0113261640313652	0.357088782655542	YOR089C
